,O3,PM25,CO,PM10
1/9/2022 9:00,9.603636364,50.58090909,581.24,62.83318182
1/9/2022 10:00,16.65090909,40.34818182,428.1659091,48.47954545
1/9/2022 11:00,24.65954545,31.13636364,322.1295455,34.75045455
1/9/2022 12:00,31.04136364,15.89090909,318.7804545,16.57590909
1/9/2022 13:00,36.72809524,16.6947619,360.2457143,17.48714286
1/9/2022 14:00,39.95045455,21,419.6859091,21.94454545
1/9/2022 15:00,37.1552381,21.28380952,430.8495238,22.51761905
1/9/2022 16:00,37.57428571,20.65619048,392.082381,21.58571429
1/9/2022 17:00,35.45636364,20.44818182,399.665,21.25454545
1/9/2022 18:00,28.05761905,25.52809524,546.8252381,26.95619048
1/9/2022 19:00,24.785,28.46045455,575.5504545,30.42318182
1/9/2022 20:00,18.07363636,35.97363636,791.3813636,41.60545455
1/9/2022 21:00,12.4447619,44.02952381,1197.492381,53.32761905
1/9/2022 22:00,14.16869565,42.84478261,784.1713043,51.86826087
1/9/2022 23:00,13.275,45.65,646.1886364,55.87954545
1/10/2022 0:00,12.90363636,41.32227273,510.7090909,49.9
1/10/2022 1:00,10.95304348,40.93,490.4052174,49.27
1/10/2022 2:00,10.28782609,40.46782609,479.6413043,48.64565217
1/10/2022 3:00,10.65181818,37.40772727,418.3013636,44.00045455
1/10/2022 4:00,10.1173913,42.05956522,477.9630435,50.89695652
1/10/2022 5:00,8.842173913,43.18956522,398.4778261,52.45913043
1/10/2022 6:00,7.775454545,45.55454545,482.0995455,56.09636364
1/10/2022 7:00,7.24,40.44391304,532.9617391,48.61043478
1/10/2022 8:00,8.331428571,31.98761905,346.4933333,35.56619048
1/10/2022 9:00,18.81045455,33.86272727,301.3522727,38.48318182
1/10/2022 10:00,27.91285714,30.69285714,312.72,34.96761905
1/10/2022 11:00,33.13761905,13.63380952,212.5671429,14.3352381
1/10/2022 12:00,38.0852381,9.782857143,261.8042857,10.26809524
1/10/2022 13:00,43.07454545,11.50409091,347.7513636,12.07409091
1/10/2022 14:00,41.7045,10.834,272.6665,11.4075
1/10/2022 15:00,44.5652381,11.1052381,281.9095238,11.69
1/10/2022 16:00,40.75285714,11.40571429,281.8009524,12.03857143
1/10/2022 17:00,35.91,13.32272727,383.31,14.03545455
1/10/2022 18:00,28.2047619,15.98238095,455.2785714,16.75904762
1/10/2022 19:00,20.60772727,30.71136364,669.1313636,34.06454545
1/10/2022 20:00,17.92904762,36.51857143,751.9928571,43.21952381
1/10/2022 21:00,13.67285714,39.98095238,850.2480952,47.3752381
1/10/2022 22:00,12.08826087,37.81434783,814.9252174,44.50304348
1/10/2022 23:00,12.58636364,37.78909091,654.4981818,44.39045455
1/11/2022 0:00,14.06304348,34.4473913,499.2678261,39.30130435
1/11/2022 1:00,12.85545455,42.74272727,435.9640909,48.72
1/11/2022 2:00,12.11043478,43.2026087,419.3830435,52.06478261
1/11/2022 3:00,10.05434783,47.5,477.203913,57.81217391
1/11/2022 4:00,9.724545455,39.35272727,415.3990909,46.73545455
1/11/2022 5:00,10.17363636,41.13727273,433.1195455,48.63590909
1/11/2022 6:00,8.308695652,42.70782609,477.3008696,51.23
1/11/2022 7:00,6.850909091,42.62681818,570.1540909,51.36409091
1/11/2022 8:00,7.722173913,40.54608696,419.5078261,48.71521739
1/11/2022 9:00,15.22190476,41.58285714,453.7914286,50.12666667
1/11/2022 10:00,19.63304348,41.19913043,518.9956522,49.33826087
1/11/2022 11:00,29.3105,29.615,299.204,31.528
1/11/2022 12:00,32.39625,23.915625,303.530625,25.11625
1/11/2022 13:00,31.68205044,22.5646875,332.8337664,23.68494518
1/11/2022 14:00,30.96785088,21.21375,362.1369079,22.25364035
1/11/2022 15:00,30.25365132,19.8628125,391.4400493,20.82233553
1/11/2022 16:00,29.53945175,18.511875,420.7431908,19.3910307
1/11/2022 17:00,28.82525219,17.1609375,450.0463322,17.95972588
1/11/2022 18:00,28.11105263,15.81,479.3494737,16.52842105
1/11/2022 19:00,21.20904762,29.59333333,653.87,32.78238095
1/11/2022 20:00,19.82285714,35.89190476,767.2233333,41.58285714
1/11/2022 21:00,14.50727273,44.82363636,1005.111818,54.25681818
1/11/2022 22:00,16.37090909,38.68227273,628.1581818,45.76545455
1/11/2022 23:00,13.50956522,46.39826087,728.443913,56.90782609
1/12/2022 0:00,10.71818182,48.08363636,784.6622727,59.15772727
1/12/2022 1:00,9.555909091,52.61,756.3322727,61.99909091
1/12/2022 2:00,9.482173913,64.3373913,696.8865217,72.86956522
1/12/2022 3:00,10.14391304,49.2073913,497.6882609,58.3326087
1/12/2022 4:00,10.34,46.62727273,422.1518182,54.49454545
1/12/2022 5:00,9.688695652,40.36956522,394.6726087,48.25652174
1/12/2022 6:00,8.895454545,41.245,458.9004545,49.48090909
1/12/2022 7:00,7.646956522,35.55130435,476.5143478,41.44086957
1/12/2022 8:00,9.65,30.98238095,330.4980952,34.19095238
1/12/2022 9:00,23.485,36.735,429.9672727,42.97045455
1/12/2022 10:00,25.72611111,16.72111111,190.6811111,17.67
1/12/2022 11:00,31.22222222,15.57037037,214.5422222,16.34592593
1/12/2022 12:00,36.71833333,14.41962963,238.4033333,15.02185185
1/12/2022 13:00,42.21444444,13.26888889,262.2644444,13.69777778
1/12/2022 14:00,45.20272727,12.97272727,266.3145455,13.47727273
1/12/2022 15:00,46.379,13.884,255.91,14.579
1/12/2022 16:00,40.67933333,16.60647619,357.2204762,17.36044444
1/12/2022 17:00,34.97966667,19.32895238,458.5309524,20.14188889
1/12/2022 18:00,29.28,22.05142857,559.8414286,22.92333333
1/12/2022 19:00,23.51727273,24.70409091,539.6504545,26.03727273
1/12/2022 20:00,19.51714286,29.92142857,605.3847619,31.8652381
1/12/2022 21:00,19.00619048,30.37904762,492.9914286,32.48666667
1/12/2022 22:00,14.85272727,32.90363636,566.5745455,36.89681818
1/12/2022 23:00,14.99913043,35.78695652,520.4678261,41.53130435
1/13/2022 0:00,14.49772727,33.27863636,430.8113636,37.35818182
1/13/2022 1:00,11.8826087,50.35434783,526.0343478,56.94
1/13/2022 2:00,12.76956522,40.72652174,430.9895652,47.85
1/13/2022 3:00,12.12136364,41.17954545,371.3068182,49.38454545
1/13/2022 4:00,10.87347826,40.31565217,406.7304348,47.94304348
1/13/2022 5:00,9.523043478,41.16826087,399.3869565,49.32565217
1/13/2022 6:00,7.007272727,63.11454545,549.9072727,72.90681818
1/13/2022 7:00,5.945,57.09454545,564.6154545,66.41181818
1/13/2022 8:00,9.692727273,38.34136364,306.9427273,45.53818182
1/13/2022 9:00,18.13,35.15190476,239.0490476,40.68095238
1/13/2022 10:00,28.85,24.54190476,160.9142857,25.61904762
1/13/2022 11:00,35.75727273,22.33272727,136.4222727,23.12863636
1/13/2022 12:00,43.82461538,18.47923077,134.4146154,19.30692308
1/13/2022 13:00,43.93930769,19.54361538,153.7138077,20.34971154
1/13/2022 14:00,44.054,20.608,173.013,21.3925
1/13/2022 15:00,41.2515,25.7955,352.6585,26.698
1/13/2022 16:00,35.73545455,20.69954545,330.5822727,21.53045455
1/13/2022 17:00,32.93666667,26.98619048,444.8847619,30.20666667
1/13/2022 18:00,19.7,38.20666667,747.6971429,45.18238095
1/13/2022 19:00,21.35227273,33.13181818,576.8304545,37.73136364
1/13/2022 20:00,25.7,27.29454545,561.6668182,29.03818182
1/13/2022 21:00,20.4,27.9855,570.0365,29.861
1/13/2022 22:00,19.63590909,20.72545455,424.4722727,21.665
1/13/2022 23:00,17.37652174,22.78391304,377.36,23.67130435
1/14/2022 0:00,14.51956522,17.42869565,295.6386957,18.04043478
1/14/2022 1:00,12.85954545,25.53454545,305.9745455,26.83681818
1/14/2022 2:00,11.74956522,30.5926087,331.983913,33.15086957
1/14/2022 3:00,10.45086957,32.50304348,325.5473913,35.92217391
1/14/2022 4:00,12.10818182,33.16045455,280.8195455,37.405
1/14/2022 5:00,11.12956522,31.70608696,296.9791304,34.5473913
1/14/2022 6:00,10.32869565,33.99956522,361.223913,38.28217391
1/14/2022 7:00,7.687272727,37.14863636,480.9009091,43.795
1/14/2022 8:00,7.797727273,37.34727273,469.2490909,44.01590909
1/14/2022 9:00,14.19238095,33.28333333,456.9757143,37.15095238
1/14/2022 10:00,23.1447619,30.64047619,341.0295238,32.76904762
1/14/2022 11:00,27.09133333,31.258,347.256,33.87466667
1/14/2022 12:00,29.91839394,27.45922727,310.9848182,29.17301515
1/14/2022 13:00,32.74545455,23.66045455,274.7136364,24.47136364
1/14/2022 14:00,34.9225,24.291,314.0205,25.236
1/14/2022 15:00,31.98681818,26.20727273,484.8268182,27.58727273
1/14/2022 16:00,23.34095238,30.81952381,492.3390476,33.7852381
1/14/2022 17:00,16.37227273,33.71090909,516.0881818,38.01227273
1/14/2022 18:00,16.71095238,34.88857143,487.1652381,40.16714286
1/14/2022 19:00,13.98857143,39.82714286,510.3695238,47.43
1/14/2022 20:00,14.05727273,41.69909091,489.7368182,49.86727273
1/14/2022 21:00,8.823636364,47.75318182,777.6609091,58.40409091
1/14/2022 22:00,11.20045455,44.99545455,586.1059091,54.38454545
1/14/2022 23:00,8.352857143,52.49428571,709.4866667,65.08095238
1/15/2022 0:00,10.33347826,49.44217391,564.6747826,60.58391304
1/15/2022 1:00,10.30636364,49.46818182,534.0954545,61.19090909
1/15/2022 2:00,10.76478261,48.5673913,441.29,60.00478261
1/15/2022 3:00,9.750434783,52.35043478,386.2482609,64.63391304
1/15/2022 4:00,8.834090909,53.18681818,428.8486364,66.07181818
1/15/2022 5:00,8.410434783,51.79826087,404.2578261,63.99826087
1/15/2022 6:00,7.262272727,55.13090909,461.5218182,67.67136364
1/15/2022 7:00,7.136818182,56.02045455,517.2986364,68.31545455
1/15/2022 8:00,7.358636364,54.85090909,537.7168182,67.19090909
1/15/2022 9:00,8.589047619,49.88190476,469.3709524,61.83380952
1/15/2022 10:00,17.52227273,44.05363636,352.0531818,53.24363636
1/15/2022 11:00,25.58714286,39.37666667,363.4233333,46.81
1/15/2022 12:00,29.53238095,34.19904762,341.6852381,38.8952381
1/15/2022 13:00,33.89954545,32.31954545,355.9236364,35.58681818
1/15/2022 14:00,32.45772727,32.28,394.1604545,35.48
1/15/2022 15:00,32.04190476,31.7352381,376.7128571,34.34714286
1/15/2022 16:00,30.41227273,33.63863636,444.7631818,38.25909091
1/15/2022 17:00,27.47809524,35.25285714,478.0971429,40.95857143
1/15/2022 18:00,21.49227273,36.39227273,523.7131818,42.39590909
1/15/2022 19:00,17.80761905,41.86857143,577.6066667,50.36714286
1/15/2022 20:00,18.10857143,44.64809524,570.2528571,54.56857143
1/15/2022 21:00,13.95136364,47.255,568.6972727,58.18909091
1/15/2022 22:00,11.6547619,51.1747619,745.7209524,63.20047619
1/15/2022 23:00,12.68,50.57363636,647.7931818,62.62818182
1/16/2022 0:00,11.44347826,50.46217391,528.4756522,62.60434783
1/16/2022 1:00,11.42363636,52.45727273,438.8863636,64.55954545
1/16/2022 2:00,9.975652174,54.00869565,477.1673913,65.99608696
1/16/2022 3:00,9.453636364,54.30909091,466.2963636,67.16318182
1/16/2022 4:00,8.87,54.10727273,448.1877273,67.07818182
1/16/2022 5:00,8.365652174,54.14347826,445.2982609,67.16347826
1/16/2022 6:00,7.304545455,55.89090909,484.6463636,68.40454545
1/16/2022 7:00,6.528636364,60.70454545,533.3745455,71.41272727
1/16/2022 8:00,7.91952381,57.83761905,508.5042857,69.43380952
1/16/2022 9:00,12.6073913,56.60826087,514.6178261,68.75782609
1/16/2022 10:00,13.37272727,49.85772727,483.7981818,61.58318182
1/16/2022 11:00,20.60454545,42.62409091,386.6518182,51.46090909
1/16/2022 12:00,21.81380952,34.44238095,458.3228571,39.33238095
1/16/2022 13:00,20.28727273,34.15681818,451.7577273,38.82681818
1/16/2022 14:00,18.71681818,35.23181818,479.2959091,40.84909091
1/16/2022 15:00,17.18363636,35.21136364,481.0463636,41.07818182
1/16/2022 16:00,17.38818182,23.96136364,331.0731818,25.91136364
1/16/2022 17:00,21.95772727,14.43818182,298.2154545,15.12772727
1/16/2022 18:00,21.79666667,25.96666667,469.4661905,29.81
1/16/2022 19:00,17.48590909,25.08727273,544.2440909,27.08136364
1/16/2022 20:00,12.69333333,36.80285714,731.0933333,43.1047619
1/16/2022 21:00,10.57090909,45.62454545,952.6140909,55.73909091
1/16/2022 22:00,12.63863636,51.49272727,832.8718182,63.785
1/16/2022 23:00,11.41047619,52.56333333,734.3019048,64.71285714
1/17/2022 0:00,10.5826087,51.12956522,633.9847826,63.43304348
1/17/2022 1:00,9.907727273,54.36909091,617.8668182,66.495
1/17/2022 2:00,9.762272727,49.78590909,512.045,61.70909091
1/17/2022 3:00,10.42863636,47.16772727,440.8459091,58.12454545
1/17/2022 4:00,9.523913043,46.35565217,414.2,56.91913043
1/17/2022 5:00,9.144090909,45.30181818,418.94,55.44
1/17/2022 6:00,7.943043478,45.6573913,493.8673913,55.81869565
1/17/2022 7:00,7.012380952,45.9152381,605.7790476,56.31333333
1/17/2022 8:00,7.959545455,45.09681818,544.2122727,55.14681818
1/17/2022 9:00,9.910952381,48.20809524,558.09,59.51714286
1/17/2022 10:00,12.00636364,46.41136364,543.98,57.34727273
1/17/2022 11:00,16.39380952,41.23761905,440.9095238,49.71333333
1/17/2022 12:00,25.38818182,41.13409091,478.8854545,49.37363636
1/17/2022 13:00,23.08545455,41.78,501.8581818,50.31863636
1/17/2022 14:00,24.52,31.06238095,365.3147619,35.3152381
1/17/2022 15:00,25.1855,26.249,356.094,27.491
1/17/2022 16:00,27.23095238,26.71333333,386.9309524,28.38857143
1/17/2022 17:00,24.45,33.41,462.7747619,37.97428571
1/17/2022 18:00,23.56666667,34.4352381,505.1380952,39.58380952
1/17/2022 19:00,21.28,35.9247619,492.5857143,42.14142857
1/17/2022 20:00,15.13954545,41.46681818,536.2190909,50.41090909
1/17/2022 21:00,13.48636364,41.48772727,588.6554545,50.11227273
1/17/2022 22:00,15.66285714,40.3652381,483.5180952,48.6752381
1/17/2022 23:00,13.01090909,42.27090909,486.1509091,51.15363636
1/18/2022 0:00,14.80863636,41.12045455,417.9359091,49.60045455
1/18/2022 1:00,13.21454545,42.035,383.1236364,51.11909091
1/18/2022 2:00,11.81,42.59363636,355.8713636,51.57818182
1/18/2022 3:00,9.343043478,46.19521739,393.1743478,57.3473913
1/18/2022 4:00,8.913181818,48.76954545,433.4218182,60.80772727
1/18/2022 5:00,7.119090909,58.92636364,474.4136364,69.64363636
1/18/2022 6:00,6.834782609,56.2426087,487.0691304,68.71956522
1/18/2022 7:00,7.045238095,53.94047619,570.94,66.83238095
1/18/2022 8:00,5.905909091,56.26818182,591.5668182,68.96681818
1/18/2022 9:00,11.468,52.594,508.458,65.698
1/18/2022 10:00,16.2205,48.0675,456.2755,60.053
1/18/2022 11:00,19.42045455,48.11090909,498.3268182,59.99
1/18/2022 12:00,23.84578947,36.02105263,377.4784211,41.93684211
1/18/2022 13:00,27.4465,28.172,334.8465,30.7685
1/18/2022 14:00,28.01772727,27.40590909,505.4104545,31.00818182
1/18/2022 15:00,17.13227273,36.83909091,572.3090909,44.30227273
1/18/2022 16:00,15.36611111,10.83722222,411.7988889,11.34222222
1/18/2022 17:00,7.825714286,16.63666667,535.9947619,17.46761905
1/18/2022 18:00,6.825238095,38.24,696.4857143,45.01714286
1/18/2022 19:00,5.498636364,35.00181818,780.1831818,40.35818182
1/18/2022 20:00,4.507727273,41.11545455,1182.148636,49.42136364
1/18/2022 21:00,4.299047619,46.34333333,1195.489048,56.28380952
1/18/2022 22:00,4.006818182,49.70318182,1413.629545,60.87272727
1/18/2022 23:00,4.294545455,71.1,1277.121818,78.99818182
1/19/2022 0:00,5.900909091,64.18545455,834.2409091,72.86590909
1/19/2022 1:00,8.668181818,68.66227273,583.9495455,77.22181818
1/19/2022 2:00,7.537272727,58.41772727,683.7863636,70.47590909
1/19/2022 3:00,6.356363636,57.86454545,676.6395455,69.145
1/19/2022 4:00,8.276818182,65.46454545,496.5454545,75.27681818
1/19/2022 5:00,7.964545455,54.18045455,536.4490909,66.77727273
1/19/2022 6:00,6.014347826,57.0726087,587.1247826,69.41391304
1/19/2022 7:00,6.247,54.358,664.2475,66.9445
1/19/2022 8:00,6.870869565,52.14,696.7056522,64.81826087
1/19/2022 9:00,8.336,44.5385,539.722,54.654
1/19/2022 10:00,16.66136364,31.30318182,391.3013636,34.50636364
1/19/2022 11:00,25.57142857,31.0147619,411.2647619,34.53857143
1/19/2022 12:00,32.6052381,31.02,417.1633333,33.89428571
1/19/2022 13:00,36.9052381,32.33857143,419.742381,36.0947619
1/19/2022 14:00,38.53090909,30.56227273,468.4290909,33.23090909
1/19/2022 15:00,36.39363636,27.52181818,552.7359091,29.20590909
1/19/2022 16:00,26.52857143,26.20571429,579.1442857,27.94857143
1/19/2022 17:00,17.16571429,36.06666667,647.93,41.1647619
1/19/2022 18:00,10.00090909,37.885,818.35,44.67090909
1/19/2022 19:00,4.975238095,67.85380952,1489.091905,75.54857143
1/19/2022 20:00,3.512173913,64.52391304,1684.916522,74.62608696
1/19/2022 21:00,3.644285714,97.46571429,1924.624762,102.4495238
1/19/2022 22:00,3.913043478,80.38913043,1595.524348,85.58608696
1/19/2022 23:00,4.924545455,83.63636364,1136.830909,88.39318182
1/20/2022 0:00,5.454545455,89.42272727,1186.505,94.58227273
1/20/2022 1:00,5.386086957,103.4073913,1079.19087,109.9565217
1/20/2022 2:00,6.176521739,81.59434783,817.9526087,86.98608696
1/20/2022 3:00,5.757272727,78.55227273,823.0763636,83.49772727
1/20/2022 4:00,6.23,71.39636364,699.88,77.84818182
1/20/2022 5:00,6.776363636,67.59636364,610.3636364,75.99590909
1/20/2022 6:00,7.010434783,80.90347826,658.6073913,86.99347826
1/20/2022 7:00,5.190454545,79.30636364,820.285,84.54636364
1/20/2022 8:00,4.685909091,69.18045455,849.5618182,76.70363636
1/20/2022 9:00,6.745714286,79.25380952,984.16,85.00666667
1/20/2022 10:00,15.65590909,60.56954545,758.3868182,71.23409091
1/20/2022 11:00,25.99636364,44.33545455,573.3263636,53.98727273
1/20/2022 12:00,29.221,33.375,568.9245,38.4915
1/20/2022 13:00,30.47681818,31.66090909,622.6277273,35.61090909
1/20/2022 14:00,22.44428571,32.46142857,691.6295238,36.37190476
1/20/2022 15:00,17.45952381,31.20714286,678.132381,34.03952381
1/20/2022 16:00,14.19045455,35.585,796.6954545,41.21818182
1/20/2022 17:00,12.25904762,38.05,798.7214286,44.79190476
1/20/2022 18:00,10.67809524,42.96380952,879.4380952,51.56428571
1/20/2022 19:00,6.318571429,48.27761905,1326.130952,59.19190476
1/20/2022 20:00,5.346666667,55.67666667,1551.559524,66.55285714
1/20/2022 21:00,6.273181818,92.47045455,1853.991364,97.99454545
1/20/2022 22:00,5.163809524,100.2009524,1948.477143,105.7090476
1/20/2022 23:00,5.871304348,102.1226087,1731.858696,107.4904348
1/21/2022 0:00,6.493181818,101.5240909,1235.484091,107.8768182
1/21/2022 1:00,7.666363636,89.28363636,849.94,94.91181818
1/21/2022 2:00,7.466086957,87.98956522,760.1473913,93.62347826
1/21/2022 3:00,6.896521739,118.5804348,681.356087,128.036087
1/21/2022 4:00,8.01826087,67.59434783,583.6773913,76.27869565
1/21/2022 5:00,7.650909091,75.18772727,587.7231818,81.24181818
1/21/2022 6:00,6.550909091,89.15545455,690.035,95.57090909
1/21/2022 7:00,5.780434783,67.36956522,682.5473913,75.61304348
1/21/2022 8:00,7.514761905,54.5047619,571.1214286,67.32428571
1/21/2022 9:00,15.312,52.09,599.456,64.253
1/21/2022 10:00,22.72954545,44.64863636,556.0318182,54.49227273
1/21/2022 11:00,30.1652381,39.8547619,499.017619,47.7547619
1/21/2022 12:00,38.025,39.42454545,524.6918182,47.05409091
1/21/2022 13:00,40.45238095,38.78952381,645.4447619,46.01285714
1/21/2022 14:00,33.69090909,35.28227273,572.4845455,40.71681818
1/21/2022 15:00,30.4947619,28.09714286,466.2828571,29.49714286
1/21/2022 16:00,31.22090909,29.15181818,469.095,31.72545455
1/21/2022 17:00,31.4705,42.281,642.5065,50.9895
1/21/2022 18:00,23.51238095,43.48571429,670.2061905,52.77238095
1/21/2022 19:00,17.60521739,42.39391304,624.92,51.2573913
1/21/2022 20:00,18.85571429,43.31428571,696.4852381,53.00095238
1/21/2022 21:00,19.89190476,20.48619048,514.9419048,21.89619048
1/21/2022 22:00,18.03181818,19.76681818,460.1181818,20.60181818
1/21/2022 23:00,17.49954545,17.59090909,410.5895455,18.29954545
1/22/2022 0:00,14.32478261,21.39521739,392.0721739,22.30043478
1/22/2022 1:00,13.87869565,24.33478261,376.0082609,25.32521739
1/22/2022 2:00,15.62545455,29.90409091,386.2672727,32.04363636
1/22/2022 3:00,14.90090909,37.92863636,340.1481818,45.25909091
1/22/2022 4:00,11.975,39.02636364,345.4559091,46.67272727
1/22/2022 5:00,14.15045455,28.52727273,338.3122727,30.28045455
1/22/2022 6:00,13.41863636,29.47,341.2709091,31.27454545
1/22/2022 7:00,10.03095238,32.17857143,388.0933333,35.78190476
1/22/2022 8:00,7.46,32.39863636,388.6081818,36.10454545
1/22/2022 9:00,14.03090909,33.13727273,287.1013636,37.20863636
1/22/2022 10:00,26.68090909,36.42,307.7118182,42.84818182
1/22/2022 11:00,34,36.33727273,357.1904545,42.23954545
1/22/2022 12:00,35.58095238,34.71666667,313.5238095,39.72952381
1/22/2022 13:00,36.59181818,28.55681818,512.3563636,30.20454545
