,O3,PM25,CO,PM10
1/23/2022 22:00,80.3,43.8,23.61,80.3
1/23/2022 23:00,80.3,43.8,23.61,80.3
1/24/2022 0:00,80.3,43.8,23.61,80.3
1/24/2022 1:00,80.3,43.8,23.61,80.3
1/24/2022 2:00,80.3,43.8,23.61,80.3
1/24/2022 3:00,80.3,43.8,23.61,80.3
1/24/2022 4:00,80.3,43.8,23.61,80.3
1/24/2022 5:00,80.3,43.8,23.61,80.3
1/24/2022 6:00,80.3,43.8,23.61,80.3
1/24/2022 7:00,80.3,43.8,23.61,80.3
1/24/2022 8:00,80.3,43.8,23.61,80.3
1/24/2022 9:00,80.3,43.8,23.61,80.3
1/24/2022 10:00,80.3,43.8,23.61,80.3
1/24/2022 11:00,80.3,43.8,23.61,80.3
1/24/2022 12:00,80.3,43.8,23.61,80.3
1/24/2022 13:00,80.3,43.8,23.61,80.3
1/24/2022 14:00,80.3,43.8,23.61,80.3
1/24/2022 15:00,80.3,43.8,23.61,80.3
1/24/2022 16:00,80.3,43.8,23.61,80.3
1/24/2022 17:00,80.3,43.8,23.61,80.3
1/24/2022 18:00,80.3,43.8,23.61,80.3
1/24/2022 19:00,80.3,43.8,23.61,80.3
1/24/2022 20:00,80.3,43.8,23.61,80.3
1/24/2022 21:00,80.3,43.8,23.61,80.3
1/24/2022 22:00,80.3,43.8,23.61,80.3
1/24/2022 23:00,80.3,43.8,23.61,80.3
1/25/2022 0:00,80.3,43.8,23.61,80.3
1/25/2022 1:00,80.3,43.8,23.61,80.3
1/25/2022 2:00,80.3,43.8,23.61,80.3
1/25/2022 3:00,80.3,43.8,23.61,80.3
1/25/2022 4:00,80.3,43.8,23.61,80.3
1/25/2022 5:00,80.3,43.8,23.61,80.3
1/25/2022 6:00,80.3,43.8,23.61,80.3
1/25/2022 7:00,80.3,43.8,23.61,80.3
1/25/2022 8:00,80.3,43.8,23.61,80.3
1/25/2022 9:00,80.3,43.8,23.61,80.3
1/25/2022 10:00,80.3,43.8,23.61,80.3
1/25/2022 11:00,80.3,43.8,23.61,80.3
1/25/2022 12:00,80.3,43.8,23.61,80.3
1/25/2022 13:00,80.3,43.8,23.61,80.3
1/25/2022 14:00,80.3,43.8,23.61,80.3
1/25/2022 15:00,80.3,43.8,23.61,80.3
1/25/2022 16:00,80.3,43.8,23.61,80.3
1/25/2022 17:00,80.3,43.8,23.61,80.3
1/25/2022 18:00,80.3,43.8,23.61,80.3
1/25/2022 19:00,80.3,43.8,23.61,80.3
1/25/2022 20:00,80.3,43.8,23.61,80.3
1/25/2022 21:00,80.3,43.8,23.61,80.3
1/25/2022 22:00,80.3,43.8,23.61,80.3
1/25/2022 23:00,80.3,43.8,23.61,80.3
1/26/2022 0:00,80.3,43.8,23.61,80.3
1/26/2022 1:00,80.3,43.8,23.61,80.3
1/26/2022 2:00,80.3,43.8,23.61,80.3
1/26/2022 3:00,80.3,43.8,23.61,80.3
1/26/2022 4:00,80.3,43.8,23.61,80.3
1/26/2022 5:00,80.3,43.8,23.61,80.3
1/26/2022 6:00,80.3,43.8,23.61,80.3
1/26/2022 7:00,80.3,43.8,23.61,80.3
1/26/2022 8:00,80.3,43.8,23.61,80.3
1/26/2022 9:00,80.3,43.8,23.61,80.3
1/26/2022 10:00,80.3,43.8,23.61,80.3
1/26/2022 11:00,80.3,43.8,23.61,80.3
1/26/2022 12:00,80.3,43.8,23.61,80.3
1/26/2022 13:00,80.3,43.8,23.61,80.3
1/26/2022 14:00,80.3,43.8,23.61,80.3
1/26/2022 15:00,80.3,43.8,23.61,80.3
1/26/2022 16:00,80.3,43.8,23.61,80.3
1/26/2022 17:00,80.3,43.8,23.61,80.3
1/26/2022 18:00,80.3,43.8,23.61,80.3
1/26/2022 19:00,80.3,43.8,23.61,80.3
1/26/2022 20:00,80.3,43.8,23.61,80.3
1/26/2022 21:00,80.3,43.8,23.61,80.3
1/26/2022 22:00,80.3,43.8,23.61,80.3
1/26/2022 23:00,80.3,43.8,23.61,80.3
1/27/2022 0:00,80.3,43.8,23.61,80.3
1/27/2022 1:00,80.3,43.8,23.61,80.3
1/27/2022 2:00,80.3,43.8,23.61,80.3
1/27/2022 3:00,80.3,43.8,23.61,80.3
1/27/2022 4:00,80.3,43.8,23.61,80.3
1/27/2022 5:00,80.3,43.8,23.61,80.3
1/27/2022 6:00,80.3,43.8,23.61,80.3
1/27/2022 7:00,80.3,43.8,23.61,80.3
1/27/2022 8:00,80.3,43.8,23.61,80.3
1/27/2022 9:00,80.3,43.8,23.61,80.3
1/27/2022 10:00,80.3,43.8,23.61,80.3
1/27/2022 11:00,80.3,43.8,23.61,80.3
1/27/2022 12:00,80.3,43.8,23.61,80.3
1/27/2022 13:00,80.3,43.8,23.61,80.3
1/27/2022 14:00,80.3,43.8,23.61,80.3
1/27/2022 15:00,80.3,43.8,23.61,80.3
1/27/2022 16:00,80.3,43.8,23.61,80.3
1/27/2022 17:00,80.3,43.8,23.61,80.3
1/27/2022 18:00,80.3,43.8,23.61,80.3
1/27/2022 19:00,80.3,43.8,23.61,80.3
1/27/2022 20:00,80.3,43.8,23.61,80.3
1/27/2022 21:00,80.3,43.8,23.61,80.3
1/27/2022 22:00,80.3,43.8,23.61,80.3
1/27/2022 23:00,80.3,43.8,23.61,80.3
1/28/2022 0:00,80.3,43.8,23.61,80.3
1/28/2022 1:00,80.3,43.8,23.61,80.3
1/28/2022 2:00,80.3,43.8,23.61,80.3
1/28/2022 3:00,80.3,43.8,23.61,80.3
1/28/2022 4:00,80.3,43.8,23.61,80.3
1/28/2022 5:00,80.3,43.8,23.61,80.3
1/28/2022 6:00,80.3,43.8,23.61,80.3
1/28/2022 7:00,80.3,43.8,23.61,80.3
1/28/2022 8:00,80.3,43.8,23.61,80.3
1/28/2022 9:00,80.3,43.8,23.61,80.3
1/28/2022 10:00,80.3,43.8,23.61,80.3
1/28/2022 11:00,80.3,43.8,23.61,80.3
1/28/2022 12:00,80.3,43.8,23.61,80.3
1/28/2022 13:00,80.3,43.8,23.61,80.3
1/28/2022 14:00,80.3,43.8,23.61,80.3
1/28/2022 15:00,80.3,43.8,23.61,80.3
1/28/2022 16:00,80.3,43.8,23.61,80.3
1/28/2022 17:00,80.3,43.8,23.61,80.3
1/28/2022 18:00,80.3,43.8,23.61,80.3
1/28/2022 19:00,80.3,43.8,23.61,80.3
1/28/2022 20:00,80.3,43.8,23.61,80.3
1/28/2022 21:00,80.3,43.8,23.61,80.3
1/28/2022 22:00,80.3,43.8,23.61,80.3
1/28/2022 23:00,80.3,43.8,23.61,80.3
1/29/2022 0:00,80.3,43.8,23.61,80.3
1/29/2022 1:00,80.3,43.8,23.61,80.3
1/29/2022 2:00,80.3,43.8,23.61,80.3
1/29/2022 3:00,80.3,43.8,23.61,80.3
1/29/2022 4:00,80.3,43.8,23.61,80.3
1/29/2022 5:00,80.3,43.8,23.61,80.3
1/29/2022 6:00,80.3,43.8,23.61,80.3
1/29/2022 7:00,80.3,43.8,23.61,80.3
1/29/2022 8:00,80.3,43.8,23.61,80.3
1/29/2022 9:00,80.3,43.8,23.61,80.3
1/29/2022 10:00,80.3,43.8,23.61,80.3
1/29/2022 11:00,80.3,43.8,23.61,80.3
1/29/2022 12:00,80.3,43.8,23.61,80.3
1/29/2022 13:00,80.3,43.8,23.61,80.3
1/29/2022 14:00,80.3,43.8,23.61,80.3
1/29/2022 15:00,80.3,43.8,23.61,80.3
1/29/2022 16:00,80.3,43.8,23.61,80.3
1/29/2022 17:00,80.3,43.8,23.61,80.3
1/29/2022 18:00,80.3,43.8,23.61,80.3
1/29/2022 19:00,80.3,43.8,23.61,80.3
1/29/2022 20:00,80.3,43.8,23.61,80.3
1/29/2022 21:00,80.3,43.8,23.61,80.3
1/29/2022 22:00,80.3,43.8,23.61,80.3
1/29/2022 23:00,80.3,43.8,23.61,80.3
1/30/2022 0:00,80.3,43.8,23.61,80.3
1/30/2022 1:00,80.3,43.8,23.61,80.3
1/30/2022 2:00,80.3,43.8,23.61,80.3
1/30/2022 3:00,80.3,43.8,23.61,80.3
1/30/2022 4:00,80.3,43.8,23.61,80.3
1/30/2022 5:00,80.3,43.8,23.61,80.3
1/30/2022 6:00,80.3,43.8,23.61,80.3
1/30/2022 7:00,80.3,43.8,23.61,80.3
1/30/2022 8:00,80.3,43.8,23.61,80.3
1/30/2022 9:00,80.3,43.8,23.61,80.3
1/30/2022 10:00,80.3,43.8,23.61,80.3
1/30/2022 11:00,80.3,43.8,23.61,80.3
1/30/2022 12:00,80.3,43.8,23.61,80.3
1/30/2022 13:00,80.3,43.8,23.61,80.3
1/30/2022 14:00,80.3,43.8,23.61,80.3
1/30/2022 15:00,80.3,43.8,23.61,80.3
1/30/2022 16:00,80.3,43.8,23.61,80.3
1/30/2022 17:00,80.3,43.8,23.61,80.3
1/30/2022 18:00,80.3,43.8,23.61,80.3
1/30/2022 19:00,80.3,43.8,23.61,80.3
1/30/2022 20:00,80.3,43.8,23.61,80.3
1/30/2022 21:00,80.3,43.8,23.61,80.3
1/30/2022 22:00,80.3,43.8,23.61,80.3
1/30/2022 23:00,80.3,43.8,23.61,80.3
1/31/2022 0:00,80.3,43.8,23.61,80.3
1/31/2022 1:00,80.3,43.8,23.61,80.3
1/31/2022 2:00,80.3,43.8,23.61,80.3
1/31/2022 3:00,80.3,43.8,23.61,80.3
1/31/2022 4:00,80.3,43.8,23.61,80.3
1/31/2022 5:00,80.3,43.8,23.61,80.3
1/31/2022 6:00,80.3,43.8,23.61,80.3
1/31/2022 7:00,80.3,43.8,23.61,80.3
1/31/2022 8:00,80.3,43.8,23.61,80.3
1/31/2022 9:00,80.3,43.8,23.61,80.3
1/31/2022 10:00,80.3,43.8,23.61,80.3
1/31/2022 11:00,80.3,43.8,23.61,80.3
1/31/2022 12:00,80.3,43.8,23.61,80.3
1/31/2022 13:00,80.3,43.8,23.61,80.3
1/31/2022 14:00,80.3,43.8,23.61,80.3
1/31/2022 15:00,80.3,43.8,23.61,80.3
1/31/2022 16:00,80.3,43.8,23.61,80.3
1/31/2022 17:00,80.3,43.8,23.61,80.3
1/31/2022 18:00,80.3,43.8,23.61,80.3
1/31/2022 19:00,80.3,43.8,23.61,80.3
1/31/2022 20:00,80.3,43.8,23.61,80.3
1/31/2022 21:00,80.3,43.8,23.61,80.3
1/31/2022 22:00,80.3,43.8,23.61,80.3
1/31/2022 23:00,80.3,43.8,23.61,80.3
2/1/2022 0:00,80.3,43.8,23.61,80.3
2/1/2022 1:00,80.3,43.8,23.61,80.3
2/1/2022 2:00,80.3,43.8,23.61,80.3
2/1/2022 3:00,80.3,43.8,23.61,80.3
2/1/2022 4:00,80.3,43.8,23.61,80.3
2/1/2022 5:00,80.3,43.8,23.61,80.3
2/1/2022 6:00,80.3,43.8,23.61,80.3
2/1/2022 7:00,80.3,43.8,23.61,80.3
2/1/2022 8:00,80.3,43.8,23.61,80.3
2/1/2022 9:00,80.3,43.8,23.61,80.3
2/1/2022 10:00,80.3,43.8,23.61,80.3
2/1/2022 11:00,80.3,43.8,23.61,80.3
2/1/2022 12:00,80.3,43.8,23.61,80.3
2/1/2022 13:00,80.3,43.8,23.61,80.3
2/1/2022 14:00,80.3,43.8,23.61,80.3
2/1/2022 15:00,80.3,43.8,23.61,80.3
2/1/2022 16:00,80.3,43.8,23.61,80.3
2/1/2022 17:00,80.3,43.8,23.61,80.3
2/1/2022 18:00,80.3,43.8,23.61,80.3
2/1/2022 19:00,80.3,43.8,23.61,80.3
2/1/2022 20:00,80.3,43.8,23.61,80.3
2/1/2022 21:00,80.3,43.8,23.61,80.3
2/1/2022 22:00,80.3,43.8,23.61,80.3
2/1/2022 23:00,80.3,43.8,23.61,80.3
2/2/2022 0:00,80.3,43.8,23.61,80.3
2/2/2022 1:00,80.3,43.8,23.61,80.3
2/2/2022 2:00,80.3,43.8,23.61,80.3
2/2/2022 3:00,80.3,43.8,23.61,80.3
2/2/2022 4:00,80.3,43.8,23.61,80.3
2/2/2022 5:00,80.3,43.8,23.61,80.3
2/2/2022 6:00,80.3,43.8,23.61,80.3
2/2/2022 7:00,80.3,43.8,23.61,80.3
2/2/2022 8:00,80.3,43.8,23.61,80.3
2/2/2022 9:00,80.3,43.8,23.61,80.3
2/2/2022 10:00,80.3,43.8,23.61,80.3
2/2/2022 11:00,74.48181818,40.23636364,23.61,74.48181818
2/2/2022 12:00,56.65,31.16666667,23.61,56.65
2/2/2022 13:00,62.8,34.05,23.61,62.8
2/2/2022 14:00,57.33333333,31.55,23.61,57.33333333
2/2/2022 15:00,63.68333333,34.49166667,23.61,63.68333333
2/2/2022 16:00,66.86666667,36.23333333,23.61,66.86666667
2/2/2022 17:00,49.19166667,27.45833333,23.61,49.19166667
2/2/2022 18:00,55.025,30.61666667,23.61,55.025
2/2/2022 19:00,44.325,24.875,23.61,44.325
2/2/2022 20:00,73.34166667,40.45833333,23.61,73.34166667
2/2/2022 21:00,81.725,44.65833333,23.61,81.725
2/2/2022 22:00,84.4,45.425,23.61,84.4
2/2/2022 23:00,52.65833333,29.55833333,23.61,52.65833333
2/3/2022 0:00,72.75,39.91666667,23.61,72.75
2/3/2022 1:00,81.075,42.975,23.61,81.075
2/3/2022 2:00,78.75833333,42.68333333,23.61,78.75833333
2/3/2022 3:00,68.13333333,37.24166667,23.61,68.13333333
2/3/2022 4:00,66.925,36.25833333,23.61,66.925
2/3/2022 5:00,72.84166667,39.55833333,23.61,72.84166667
2/3/2022 6:00,67.20833333,36.70833333,23.61,67.20833333
2/3/2022 7:00,52.975,28.96666667,23.61,52.975
2/3/2022 8:00,69.35,37.50833333,23.61,69.35
2/3/2022 9:00,51.94166667,28.95,23.61,51.94166667
2/3/2022 10:00,59.325,32.88333333,23.61,59.325
2/3/2022 11:00,64.85,35.64166667,23.61,64.85
2/3/2022 12:00,55.45,30.70833333,23.61,55.45
2/3/2022 13:00,70.14166667,38.34166667,23.61,70.14166667
2/3/2022 14:00,75.25833333,40.73333333,23.61,75.25833333
2/3/2022 15:00,67.1,36.75,23.61,67.1
2/3/2022 16:00,75.81666667,41.225,23.61,75.81666667
2/3/2022 17:00,66.76666667,36.71666667,23.61,66.76666667
2/3/2022 18:00,54.175,29.83333333,23.61,54.175
2/3/2022 19:00,63.9,35,23.61,63.9
2/3/2022 20:00,90.525,47.30833333,23.61,90.525
2/3/2022 21:00,79.775,42.39166667,23.61,79.775
2/3/2022 22:00,86.06666667,45.20833333,23.61,86.06666667
2/3/2022 23:00,104.1,53.48333333,23.61,104.1
2/4/2022 0:00,61.11666667,33.73333333,23.61,61.11666667
2/4/2022 1:00,62.09166667,33.93333333,23.61,62.09166667
2/4/2022 2:00,61.55833333,34.075,23.61,61.55833333
2/4/2022 3:00,59.96666667,32.65833333,23.61,59.96666667
2/4/2022 4:00,60.21666667,33.18333333,23.61,60.21666667
2/4/2022 5:00,64.875,35.61666667,23.61,64.875
2/4/2022 6:00,64.625,35.60833333,23.61,64.625
2/4/2022 7:00,51.35,28.6,23.61,51.35
2/4/2022 8:00,58.90833333,32.58333333,23.61,58.90833333
2/4/2022 9:00,65.5,36,23.61,65.5
2/4/2022 10:00,75.50833333,41.05,23.61,75.50833333
2/4/2022 11:00,52.74166667,29.26666667,23.61,52.74166667
2/4/2022 12:00,71.79166667,38.84166667,23.61,71.79166667
2/4/2022 13:00,53.64166667,29.53333333,23.61,53.64166667
2/4/2022 14:00,56.7,31.24166667,23.61,56.7
2/4/2022 15:00,56.05,30.96666667,23.61,56.05
2/4/2022 16:00,76.05,40.99166667,23.61,76.05
2/4/2022 17:00,59.29166667,32.35,23.61,59.29166667
2/4/2022 18:00,67.34166667,36.93333333,23.61,67.34166667
2/4/2022 19:00,90.1,47.70833333,23.61,90.1
2/4/2022 20:00,66.825,36.56666667,23.61,66.825
2/4/2022 21:00,70.59166667,38.625,23.61,70.59166667
2/4/2022 22:00,61.30833333,32.975,23.61,61.30833333
2/4/2022 23:00,99.31666667,51.55833333,23.61,99.31666667
2/5/2022 0:00,70.76666667,38.70833333,23.61,70.76666667
2/5/2022 1:00,60.69166667,33.51666667,23.61,60.69166667
2/5/2022 2:00,48.9,27.19166667,23.61,48.9
2/5/2022 3:00,77.58333333,42.2,23.61,77.58333333
2/5/2022 4:00,83.05833333,44.54166667,23.61,83.05833333
2/5/2022 5:00,83.925,44.94166667,23.61,83.925
2/5/2022 6:00,55.45,30.75833333,23.61,55.45
2/5/2022 7:00,72.79166667,39.41666667,23.61,72.79166667
2/5/2022 8:00,73.15833333,39.71666667,23.61,73.15833333
2/5/2022 9:00,61.94166667,34.28333333,23.61,61.94166667
2/5/2022 10:00,80.60833333,43.575,23.61,80.60833333
2/5/2022 11:00,75.3,40.86666667,23.61,75.3
2/5/2022 12:00,64.78333333,35.64166667,23.61,64.78333333
2/5/2022 13:00,67.59166667,37.11666667,23.61,67.59166667
2/5/2022 14:00,56.34166667,31.23333333,23.61,56.34166667
2/5/2022 15:00,46.35833333,25.925,23.61,46.35833333
2/5/2022 16:00,63.19090909,34.63636364,23.61,63.19090909
2/5/2022 17:00,64.88333333,35.54166667,23.61,64.88333333
2/5/2022 18:00,55.84166667,31.04166667,23.61,55.84166667
2/5/2022 19:00,68.05833333,37.31666667,23.61,68.05833333
2/5/2022 20:00,56.74166667,31.49166667,23.61,56.74166667
2/5/2022 21:00,76.325,41,23.61,76.325
2/5/2022 22:00,66.275,36.39166667,23.61,66.275
2/5/2022 23:00,61.99166667,34.13333333,23.61,61.99166667
2/6/2022 0:00,57.51666667,31.70833333,23.61,57.51666667
2/6/2022 1:00,78.15833333,42.34166667,23.61,78.15833333
2/6/2022 2:00,57.38333333,31.79166667,23.61,57.38333333
2/6/2022 3:00,57.46666667,31.74166667,23.61,57.46666667
2/6/2022 4:00,64.49166667,35.49166667,23.61,64.49166667
2/6/2022 5:00,61.55,33.925,23.61,61.55
2/6/2022 6:00,71.13333333,38.83333333,23.61,71.13333333
2/6/2022 7:00,60.15833333,33.16666667,23.61,60.15833333
2/6/2022 8:00,76.85833333,41.58333333,23.61,76.85833333
2/6/2022 9:00,47.3,26.24166667,23.61,47.3
2/6/2022 10:00,61.6,34,23.61,61.6
2/6/2022 11:00,59.925,32.98333333,23.61,59.925
2/6/2022 12:00,66.43333333,36.38333333,23.61,66.43333333
2/6/2022 13:00,80.8,42.75,23.61,80.8
2/6/2022 14:00,63.46666667,34.64166667,23.61,63.46666667
2/6/2022 15:00,66.23333333,36.025,23.61,66.23333333
2/6/2022 16:00,77.975,42.14166667,23.61,77.975
2/6/2022 17:00,73.76666667,39.76666667,23.61,73.76666667
2/6/2022 18:00,78.25833333,41.8,23.61,78.25833333
2/6/2022 19:00,74.975,40.175,23.61,74.975
2/6/2022 20:00,78.55833333,42.30833333,23.61,78.55833333
2/6/2022 21:00,70.225,36.75,23.61,70.225
2/6/2022 22:00,65.8,36.1,23.61,65.8
2/6/2022 23:00,68.34166667,37.49166667,23.61,68.34166667
2/7/2022 0:00,58.15833333,32.26666667,23.61,58.15833333
2/7/2022 1:00,59.34166667,32.70833333,23.61,59.34166667
2/7/2022 2:00,66.84166667,36.15833333,23.61,66.84166667
2/7/2022 3:00,79.33333333,42.275,23.61,79.33333333
2/7/2022 4:00,72.875,39.41666667,23.61,72.875
2/7/2022 5:00,69.24166667,37.74166667,23.61,69.24166667
2/7/2022 6:00,72.69166667,39.48333333,23.61,72.69166667
2/7/2022 7:00,54.98333333,30.38333333,23.61,54.98333333
2/7/2022 8:00,71.14166667,38.44166667,23.61,71.14166667
2/7/2022 9:00,72.84166667,39.75833333,23.61,72.84166667
2/7/2022 10:00,63.06666667,34.64166667,23.61,63.06666667
2/7/2022 11:00,43.1,24.125,23.61,43.1
2/7/2022 12:00,52.175,28.95,23.61,52.175
2/7/2022 13:00,61.54166667,33.875,23.61,61.54166667
2/7/2022 14:00,67.8,37.00833333,23.61,67.8
2/7/2022 15:00,55.6,30.65,23.61,55.6
2/7/2022 16:00,69.975,37.91666667,23.61,69.975
2/7/2022 17:00,68.9,37.51666667,23.61,68.9
2/7/2022 18:00,50.11666667,27.74166667,23.61,50.11666667
2/7/2022 19:00,91.33333333,48.28333333,23.61,91.33333333
2/7/2022 20:00,86.7,45.625,23.61,86.7
2/7/2022 21:00,74.74166667,40.44166667,23.61,74.74166667
2/7/2022 22:00,72,39.15,23.61,72
2/7/2022 23:00,71.1,38.68333333,23.61,71.1
2/8/2022 0:00,65.95,36.14166667,23.61,65.95
2/8/2022 1:00,73.55,40.03333333,23.61,73.55
2/8/2022 2:00,76.15833333,41.20833333,23.61,76.15833333
2/8/2022 3:00,60.55833333,33.29166667,23.61,60.55833333
2/8/2022 4:00,84.76666667,45.14166667,23.61,84.76666667
2/8/2022 5:00,97.375,50.075,23.61,97.375
2/8/2022 6:00,59.88333333,33.15833333,23.61,59.88333333
2/8/2022 7:00,78.65833333,42.6,23.61,78.65833333
2/8/2022 8:00,53.93333333,29.925,23.61,53.93333333
2/8/2022 9:00,74.60833333,40,23.61,74.60833333
2/8/2022 10:00,43.9,24.575,23.61,43.9
2/8/2022 11:00,68.96666667,37.4,23.61,68.96666667
2/8/2022 12:00,61.075,33.575,23.61,61.075
2/8/2022 13:00,66.60833333,36.39166667,23.61,66.60833333
2/8/2022 14:00,60.89166667,33.325,23.61,60.89166667
2/8/2022 15:00,72.75454545,38.95454545,23.61,72.75454545
2/8/2022 16:00,72.275,38.83333333,23.61,72.275
2/8/2022 17:00,62.825,34.44166667,23.61,62.825
2/8/2022 18:00,78.86666667,42.43333333,23.61,78.86666667
2/8/2022 19:00,73.81111111,39.85555556,23.61,73.81111111
2/8/2022 20:00,70.67142857,38.31428571,23.61,70.67142857
2/8/2022 21:00,80.6125,42.6125,23.61,80.6125
2/8/2022 22:00,74.15,39.99166667,23.61,74.15
2/8/2022 23:00,71.075,38.66666667,23.61,71.075
2/9/2022 0:00,79.3,42.375,23.61,79.3
2/9/2022 1:00,76.575,41.375,23.61,76.575
2/9/2022 2:00,78.125,42.33333333,23.61,78.125
2/9/2022 3:00,80.625,43.44166667,23.61,80.625
2/9/2022 4:00,58.15833333,32.2,23.61,58.15833333
2/9/2022 5:00,62.84166667,34.65833333,23.61,62.84166667
2/9/2022 6:00,68.85833333,37.65,23.61,68.85833333
2/9/2022 7:00,62.51666667,34.39166667,23.61,62.51666667
2/9/2022 8:00,66.19166667,36.3,23.61,66.19166667
2/9/2022 9:00,73.71666667,39.91666667,23.61,73.71666667
2/9/2022 10:00,87.65833333,46.30833333,23.61,87.65833333
2/9/2022 11:00,85.81666667,45.25,23.61,85.81666667
2/9/2022 12:00,43.69166667,24.41666667,23.61,43.69166667
2/9/2022 13:00,60.1,33.03333333,23.61,60.1
2/9/2022 14:00,63.26666667,34.60833333,23.61,63.26666667
2/9/2022 15:00,71.19166667,38.75833333,23.61,71.19166667
2/9/2022 16:00,64.73333333,35.425,23.61,64.73333333
2/9/2022 17:00,83.36666667,44.4,23.61,83.36666667
2/9/2022 18:00,65.06666667,35.51666667,23.61,65.06666667
2/9/2022 19:00,71.93333333,38.70833333,23.61,71.93333333
2/9/2022 20:00,65.24166667,35.74166667,23.61,65.24166667
2/9/2022 21:00,72.8,39.35,23.61,72.8
2/9/2022 22:00,76.81818182,40.86363636,23.61,76.81818182
2/9/2022 23:00,82.59166667,41.81666667,23.61,82.59166667
2/10/2022 0:00,85.03333333,45.49166667,23.61,85.03333333
2/10/2022 1:00,60.89166667,33.65833333,23.61,60.89166667
2/10/2022 2:00,65.59166667,36.075,23.61,65.59166667
2/10/2022 3:00,75.54166667,40.83333333,23.61,75.54166667
2/10/2022 4:00,77.09166667,41.75833333,23.61,77.09166667
2/10/2022 5:00,91.175,48.38333333,23.61,91.175
2/10/2022 6:00,80.98333333,43.55833333,23.61,80.98333333
2/10/2022 7:00,74.20833333,40.25833333,23.61,74.20833333
2/10/2022 8:00,75.98333333,41.13333333,23.61,75.98333333
2/10/2022 9:00,61.925,34,23.61,61.925
2/10/2022 10:00,67.725,36.25,23.61,67.725
2/10/2022 11:00,72.375,39.14166667,23.61,72.375
2/10/2022 12:00,71.58333333,38.89166667,23.61,71.58333333
2/10/2022 13:00,59.26666667,32.56666667,23.61,59.26666667
2/10/2022 14:00,53.75,29.79166667,23.61,53.75
2/10/2022 15:00,67.275,36.55,23.61,67.275
2/10/2022 16:00,65.91666667,35.73333333,23.61,65.91666667
2/10/2022 17:00,71.43333333,38.63333333,23.61,71.43333333
2/10/2022 18:00,61.575,33.65833333,23.61,61.575
2/10/2022 19:00,61.83333333,33.93333333,23.61,61.83333333
2/10/2022 20:00,55.05833333,30.41666667,23.61,55.05833333
2/10/2022 21:00,77.33333333,41.43333333,23.61,77.33333333
2/10/2022 22:00,58.81666667,32.40833333,23.61,58.81666667
2/10/2022 23:00,91.75833333,46.98333333,23.61,91.75833333
2/11/2022 0:00,65.625,35.86666667,23.61,65.625
2/11/2022 1:00,68.03333333,37.21666667,23.61,68.03333333
2/11/2022 2:00,71.375,38.76666667,23.61,71.375
2/11/2022 3:00,77.875,41.95833333,23.61,77.875
2/11/2022 4:00,68.45833333,37.475,23.61,68.45833333
2/11/2022 5:00,66.06666667,35.85,23.61,66.06666667
2/11/2022 6:00,47.8,26.625,23.61,47.8
2/11/2022 7:00,84.15,44.85,23.61,84.15
2/11/2022 8:00,61.31666667,33.75,23.61,61.31666667
2/11/2022 9:00,64.13333333,34.95,23.61,64.13333333
2/11/2022 10:00,64.725,35.5,23.61,64.725
2/11/2022 11:00,66.975,36.625,23.61,66.975
2/11/2022 12:00,68.59166667,36.61666667,23.61,68.59166667
2/11/2022 13:00,73.04166667,39.08333333,23.61,73.04166667
2/11/2022 14:00,56.21666667,30.66666667,23.61,56.21666667
2/11/2022 15:00,65.99166667,35.96666667,23.61,65.99166667
2/11/2022 16:00,63.45833333,34.825,23.61,63.45833333
2/11/2022 17:00,65.83333333,34.70833333,23.61,65.83333333
2/11/2022 18:00,91.39166667,46.525,23.61,91.39166667
2/11/2022 19:00,72.76666667,39.50833333,23.61,72.76666667
2/11/2022 20:00,76.08333333,41.18333333,23.61,76.08333333
2/11/2022 21:00,61.75,34.025,23.61,61.75
2/11/2022 22:00,76.64166667,41.23333333,23.61,76.64166667
2/11/2022 23:00,55.24166667,30.625,23.61,55.24166667
2/12/2022 0:00,67.51666667,36.94166667,23.61,67.51666667
2/12/2022 1:00,80.2,43.06666667,23.61,80.2
2/12/2022 2:00,81.84166667,44.03333333,23.61,81.84166667
2/12/2022 3:00,66.425,36.34166667,23.61,66.425
2/12/2022 4:00,80.59166667,43.20833333,23.61,80.59166667
2/12/2022 5:00,62.8,34.43333333,23.61,62.8
2/12/2022 6:00,88.95,47.00833333,23.61,88.95
2/12/2022 7:00,59.93333333,32.94166667,23.61,59.93333333
2/12/2022 8:00,78.75,41.875,23.61,78.75
2/12/2022 9:00,84.5,45.05833333,23.61,84.5
2/12/2022 10:00,62.1,34.04166667,23.61,62.1
2/12/2022 11:00,54.60833333,30.33333333,23.61,54.60833333
2/12/2022 12:00,60.93333333,33.575,23.61,60.93333333
2/12/2022 13:00,57.66666667,31.64166667,23.61,57.66666667
2/12/2022 14:00,60.24166667,32.81666667,23.61,60.24166667
2/12/2022 15:00,81.39166667,43.11666667,23.61,81.39166667
2/12/2022 16:00,69.50833333,37.83333333,23.61,69.50833333
2/12/2022 17:00,82.8,44.30833333,23.61,82.8
2/12/2022 18:00,86.20833333,45.84166667,23.61,86.20833333
2/12/2022 19:00,88.39166667,46.93333333,23.61,88.39166667
2/12/2022 20:00,60.70833333,32.64166667,23.61,60.70833333
2/12/2022 21:00,96.45,50.06666667,23.61,96.45
2/12/2022 22:00,85.09166667,44.59166667,23.61,85.09166667
