,O3,PM25,CO,PM10
10/16/2021 2:00,18.22772727,28.38,278.3995455,30.12954545
10/16/2021 3:00,17.77608696,26.34782609,248.77,27.74086957
10/16/2021 4:00,17.18863636,29.13818182,256.0309091,31.00681818
10/16/2021 5:00,15.97681818,30.38,239.4590909,32.44545455
10/16/2021 6:00,13.08826087,32.21521739,271.693913,35.16217391
10/16/2021 7:00,10.98590909,39.95954545,302.6418182,47.29136364
10/16/2021 8:00,17.26272727,50.05636364,295.8245455,61.67954545
10/16/2021 9:00,24.09045455,41.89681818,295.87,49.65
10/16/2021 10:00,25.88227273,37.39954545,315.4627273,43.84863636
10/16/2021 11:00,27.93136364,35.14681818,210.24,40.10636364
10/16/2021 12:00,29.3473913,32.71826087,222.1573913,36.57086957
10/16/2021 13:00,33.12590909,33.50045455,268.2404545,37.56227273
10/16/2021 14:00,29.98863636,17.80727273,312.7231818,18.76590909
10/16/2021 15:00,29.31318182,11.39681818,215.2218182,12.09954545
10/16/2021 16:00,29.84045455,10.83272727,250.8736364,11.51681818
10/16/2021 17:00,27.94826087,17.93869565,442.6256522,18.86
10/16/2021 18:00,22.04863636,26.73,517.1740909,28.67590909
10/16/2021 19:00,20.755,32.70545455,471.7336364,36.96
10/16/2021 20:00,18.58227273,33.81545455,381.9027273,37.90045455
10/16/2021 21:00,19.41086957,16.42086957,347.6717391,17.19869565
10/16/2021 22:00,18.61181818,10.62045455,302.745,11.14909091
10/16/2021 23:00,17.19136364,29.66681818,353.0268182,31.41545455
10/17/2021 0:00,17.68863636,23.80363636,308.3627273,24.96045455
10/17/2021 1:00,17.16090909,26.27227273,275.41,27.58409091
10/17/2021 2:00,16.34652174,30.82782609,292.9421739,33.47
10/17/2021 3:00,14.315,30.04181818,270.5495455,32.78136364
10/17/2021 4:00,12.68909091,31.405,245.0045455,34.99954545
10/17/2021 5:00,12.15454545,30.67954545,238.5172727,33.52409091
10/17/2021 6:00,11.72347826,27.93478261,202.423913,29.73695652
10/17/2021 7:00,8.820454545,35.74954545,333.3736364,41.08272727
10/17/2021 8:00,11.56590909,45.16363636,444.7954545,54.685
10/17/2021 9:00,21.94545455,44.91090909,210.8722727,54.32818182
10/17/2021 10:00,31.53318182,37.35318182,68.445,43.80727273
10/17/2021 11:00,35.00045455,31.58681818,82.95454545,34.67818182
10/17/2021 12:00,32.70727273,31.71590909,71.49454545,35.57727273
10/17/2021 13:00,36.23695652,28.67391304,151.9695652,31.68782609
10/17/2021 14:00,34.12409091,14.15318182,269.7731818,14.92545455
10/17/2021 15:00,35.70363636,14.44954545,346.6527273,15.13590909
10/17/2021 16:00,31.03304348,15.73434783,288.16,16.51521739
10/17/2021 17:00,27.77045455,12.345,331.9995455,12.89863636
10/17/2021 18:00,24.79818182,17.07,470.0604545,17.92090909
10/17/2021 19:00,18.70181818,23.58818182,557.2472727,24.75954545
10/17/2021 20:00,17.61454545,21.61045455,425.82,22.85954545
10/17/2021 21:00,14.84090909,28.28227273,480.7622727,30.56772727
10/17/2021 22:00,14.70652174,27.71521739,387.04,29.5073913
10/17/2021 23:00,16.19454545,31.80454545,366.0690909,35.25409091
10/18/2021 0:00,15.97227273,33.38045455,372.1486364,37.55090909
10/18/2021 1:00,14.18521739,31.28130435,311.346087,33.88565217
10/18/2021 2:00,12.64,29.25863636,270.1386364,31.20181818
10/18/2021 3:00,12.34818182,33.50636364,281.4290909,37.52363636
10/18/2021 4:00,11.62727273,35.07318182,288.0577273,40.18363636
10/18/2021 5:00,10.17545455,36.18363636,273.7104545,41.90954545
10/18/2021 6:00,12.05772727,35.84045455,253.2477273,41.76318182
10/18/2021 7:00,11.22521739,38.06391304,288.8443478,44.02826087
10/18/2021 8:00,16.06681818,36.18272727,297.1004545,40.85954545
10/18/2021 9:00,20.51954545,28.59863636,239.7336364,31.54909091
10/18/2021 10:00,33.15227273,32.08272727,139.9036364,35.845
10/18/2021 11:00,35.23454545,38.14772727,252.3218182,44.22363636
10/18/2021 12:00,30.85608696,29.28565217,169.2621739,32.40086957
10/18/2021 13:00,34.96363636,17.47636364,205.8968182,18.67409091
10/18/2021 14:00,32.52727273,14.86409091,241.4845455,15.68727273
10/18/2021 15:00,32.35727273,9.119545455,229.7663636,9.7
10/18/2021 16:00,32.34318182,10.45818182,232.1981818,11.165
10/18/2021 17:00,29.69347826,15.02869565,306.0495652,16.17565217
10/18/2021 18:00,26.60954545,34.60772727,349.3531818,39.93727273
10/18/2021 19:00,20.745,31.96590909,418.0854545,40.58954545
10/18/2021 20:00,15.61863636,37.91863636,345.0890909,56.60454545
10/18/2021 21:00,17.7,22.95181818,220.9413636,28.68909091
10/18/2021 22:00,16.30045455,26.49,255.9745455,36.73454545
10/18/2021 23:00,17.78956522,19.29652174,257.9108696,19.88782609
10/19/2021 0:00,17.82409091,19.30863636,273.8909091,20.22863636
10/19/2021 1:00,15.26727273,15.83136364,223.9295455,16.375
10/19/2021 2:00,15.84173913,18.28,236.4452174,19.23434783
10/19/2021 3:00,16.14772727,21.15045455,247.1468182,22.135
10/19/2021 4:00,15.95318182,21.81681818,230.8518182,22.66272727
10/19/2021 5:00,14.86818182,22.48,220.1854545,23.30590909
10/19/2021 6:00,12.35,21.89454545,202.5536364,23.36272727
10/19/2021 7:00,9.065454545,41.09136364,442.9795455,49.00772727
10/19/2021 8:00,14.00086957,47.30565217,479.6608696,57.37304348
10/19/2021 9:00,20.25454545,45.61272727,279.0663636,54.18
10/19/2021 10:00,23.49954545,29.04045455,79.64045455,31.20636364
10/19/2021 11:00,29.77173913,27.75304348,27.07778261,29.62043478
10/19/2021 12:00,29.42818182,23.57454545,117.5425455,25.08454545
10/19/2021 13:00,30.16045455,19.88272727,341.5704545,20.48863636
10/19/2021 14:00,24.78181818,28.08772727,467.57,30.72
10/19/2021 15:00,21.53318182,12.23090909,379.1590909,12.67681818
10/19/2021 16:00,19.94090909,8.03,281.015,8.710454545
10/19/2021 17:00,19.86695652,11.10043478,232.8613043,11.56217391
10/19/2021 18:00,16.68909091,21.24045455,265.1136364,22.09227273
10/19/2021 19:00,15.96909091,39.04818182,268.3272727,55.01136364
10/19/2021 20:00,15.57272727,26.82545455,224.0268182,28.35181818
10/19/2021 21:00,15.57954545,28.58681818,209.6981818,30.67318182
10/19/2021 22:00,13.41304348,45.34478261,286.4717391,54.85956522
10/19/2021 23:00,14.57681818,39.14272727,270.5072727,45.93590909
10/20/2021 0:00,13.57045455,40.81181818,280.4954545,48.31227273
10/20/2021 1:00,14.45045455,44.74681818,300.4554545,53.81227273
10/20/2021 2:00,15.37545455,36.89090909,307.2559091,42.64136364
10/20/2021 3:00,17.07652174,27.20347826,274.5330435,28.97608696
10/20/2021 4:00,16.92954545,20.05727273,230.1090909,20.88
10/20/2021 5:00,14.04318182,35.44909091,283.2804545,41.04136364
10/20/2021 6:00,11.46681818,49.15181818,347.3636364,61.18863636
10/20/2021 7:00,9.520434783,60.44434783,432.5165217,77.65434783
10/20/2021 8:00,13.52954545,40.19136364,362.6159091,47.33727273
10/20/2021 9:00,18.07590909,34.22090909,279.7,38.44181818
10/20/2021 10:00,20.87818182,31.34181818,221.1163636,32.98545455
10/20/2021 11:00,22.96454545,29.29727273,115.5495455,31.165
10/20/2021 12:00,27.0226087,27.34391304,159.2465217,28.73782609
10/20/2021 13:00,26.68636364,38.14636364,288.8390909,55.91909091
10/20/2021 14:00,23.27227273,17.64772727,294.9936364,19.66636364
10/20/2021 15:00,17.445,24.03545455,319.0504545,25.03727273
10/20/2021 16:00,16.59,30.28478261,340.1721739,33.35391304
10/20/2021 17:00,18.44714286,29.15619048,360.8309524,32.03904762
10/20/2021 18:00,17.76391304,26.35173913,262.2826087,29.09956522
10/20/2021 19:00,20.64772727,45.64363636,336.4204545,54.88818182
10/20/2021 20:00,18.38045455,41.96818182,344.6445455,49.88181818
10/20/2021 21:00,18.68782609,35.64434783,293.4317391,40.98608696
10/20/2021 22:00,19.08772727,37.99363636,310.2981818,44.17545455
10/20/2021 23:00,19.33863636,32.13636364,292.8618182,35.50454545
10/21/2021 0:00,19.38681818,30.58272727,302.9754545,33.71227273
10/21/2021 1:00,20.12272727,25.07818182,271.275,26.02318182
10/21/2021 2:00,20.14045455,27.10590909,292.0636364,28.90272727
10/21/2021 3:00,15.4473913,104.736087,361.6021739,204.4695652
10/21/2021 4:00,18.06727273,88.04409091,298.2263636,188.6986364
10/21/2021 5:00,21.04863636,14.75363636,243.6781818,18.17954545
10/21/2021 6:00,18.70045455,21.46772727,224.215,25.79863636
10/21/2021 7:00,16.95863636,19.91954545,218.1009091,20.57
10/21/2021 8:00,19.56869565,16.1273913,213.5521739,16.44956522
10/21/2021 9:00,15.27227273,15.34954545,159.2240909,15.67
10/21/2021 10:00,22.41363636,18.56272727,157.2327273,19.31090909
10/21/2021 11:00,25.46136364,18.935,231.7881818,19.98045455
10/21/2021 12:00,24.205,17.49909091,210.0536364,18.35
10/21/2021 13:00,25.63913043,20.61434783,203.5282609,21.8373913
10/21/2021 14:00,22.62090909,18.63181818,283.5922727,19.33954545
10/21/2021 15:00,21.14090909,20.93818182,296.2109091,21.60363636
10/21/2021 16:00,20.53181818,23.98045455,263.3736364,24.96954545
10/21/2021 17:00,21.48173913,31.55347826,318.0452174,34.47
10/21/2021 18:00,19.39409091,32.58,332.1359091,36.23954545
10/21/2021 19:00,19.17409091,33.85318182,255.2040909,37.84545455
10/21/2021 20:00,21.29818182,35.56045455,262.0122727,40.91863636
10/21/2021 21:00,19.56318182,27.41954545,213.6163636,29.78954545
10/21/2021 22:00,20.22521739,30.78608696,214.0478261,33.74826087
10/21/2021 23:00,20.20954545,29.09727273,233.4136364,31.14454545
10/22/2021 0:00,20.015,31.61954545,246.2895455,35.32
10/22/2021 1:00,18.87409091,31.44681818,255.5204545,35.15681818
10/22/2021 2:00,19.85173913,31.06130435,268.3530435,33.76304348
10/22/2021 3:00,19.135,22.28181818,237.3409091,23.60363636
10/22/2021 4:00,20.09545455,20.80727273,233.7413636,21.96227273
10/22/2021 5:00,20.39636364,17.21818182,221.5554545,18.18045455
10/22/2021 6:00,16.69954545,47.07227273,365.1940909,61.49
10/22/2021 7:00,17.37818182,31.94272727,313.2940909,36.17363636
10/22/2021 8:00,15.805,34.18863636,371.525,39.62545455
10/22/2021 9:00,16.33590909,38.03136364,408.9577273,44.27454545
10/22/2021 10:00,18.77818182,26.17545455,244.1313636,27.06545455
10/22/2021 11:00,23.92434783,32.27347826,267.7656522,35.31869565
10/22/2021 12:00,23.66454545,27.47681818,203.465,29.71590909
10/22/2021 13:00,25.50863636,18.13136364,122.3427273,18.97227273
10/22/2021 14:00,26.37181818,11.55454545,139.3168182,12.27318182
10/22/2021 15:00,28.02272727,18.19045455,169.7531818,18.87818182
10/22/2021 16:00,26.31130435,21.97869565,244.1817391,22.77173913
10/22/2021 17:00,25.19272727,23.04363636,270.1795455,23.82954545
10/22/2021 18:00,24.13909091,28.90681818,310.1736364,30.55
10/22/2021 19:00,22.10181818,33.99136364,334.0672727,38.45863636
10/22/2021 20:00,20.97272727,31.21863636,325.7518182,33.59818182
10/22/2021 21:00,22.06565217,32.55086957,252.5652174,36.51782609
10/22/2021 22:00,20.44363636,47.375,361.4995455,57.29454545
10/22/2021 23:00,18.85818182,48.67863636,405.16,59.21454545
10/23/2021 0:00,19.92909091,41.69045455,335.9681818,49.45
10/23/2021 1:00,20.58454545,36.76363636,301.6045455,42.73590909
10/23/2021 2:00,21.65727273,31.83409091,264.8122727,34.74681818
10/23/2021 3:00,22.77565217,29.72652174,243.9817391,31.86695652
10/23/2021 4:00,22.87454545,23.78272727,208.9204545,24.87045455
10/23/2021 5:00,22.96181818,25.00545455,200.9468182,25.755
10/23/2021 6:00,24.60434783,23.08043478,188.1678261,24.58695652
10/23/2021 7:00,25.74318182,27.74772727,243.865,29.80409091
10/23/2021 8:00,21.66954545,39.98136364,427.2736364,47.37136364
10/23/2021 9:00,26.525,37.76318182,317.3477273,43.75863636
10/23/2021 10:00,34.62909091,36.09272727,162.2581818,41.24909091
10/23/2021 11:00,36.155,40.53045455,195.3218182,47.445
10/23/2021 12:00,34.59391304,23.18826087,185.023913,24.93826087
10/23/2021 13:00,36.70045455,28.43954545,284.7154545,29.80772727
10/23/2021 14:00,34.81363636,27.44954545,125.3490909,28.63772727
10/23/2021 15:00,33.5626087,21.64,128.6995652,22.93043478
10/23/2021 16:00,31.01681818,22.43136364,156.7736364,24.18363636
10/23/2021 17:00,30.03727273,16.64954545,359.1831818,17.29136364
10/23/2021 18:00,26.355,10.46772727,295.6377273,10.93863636
10/23/2021 19:00,26.92363636,7.859545455,255.0331818,8.251363636
10/23/2021 20:00,27.55272727,10.26863636,286.2581818,10.51090909
10/23/2021 21:00,26.3973913,17.67695652,315.9152174,18.43434783
10/23/2021 22:00,24.855,27.16045455,323.7695455,29.28045455
10/23/2021 23:00,24.26,30.25909091,324.5472727,33.455
10/24/2021 0:00,23.90043478,32.68956522,308.9769565,35.92565217
10/24/2021 1:00,23.75636364,22.14863636,278.9140909,23.55818182
10/24/2021 2:00,23.03227273,13.28318182,268.7836364,13.84772727
10/24/2021 3:00,22.74227273,20.84818182,249.1113636,21.64409091
10/24/2021 4:00,22.84090909,15.98045455,196.735,16.66454545
10/24/2021 5:00,23.00227273,13.88136364,176.2095455,14.64727273
10/24/2021 6:00,20.35521739,17.77043478,164.9286957,19.02565217
10/24/2021 7:00,19.52636364,30.02772727,224.4213636,33.37727273
10/24/2021 8:00,23.36363636,38.69772727,296.3518182,45.76318182
10/24/2021 9:00,27.71434783,36.58130435,143.5643478,42.07173913
10/24/2021 10:00,33.13818182,36.70227273,69.59954545,42.32090909
10/24/2021 11:00,30.95181818,24.71045455,56.43681818,25.84045455
10/24/2021 12:00,28.88045455,15.64318182,51.70909091,16.17818182
10/24/2021 13:00,32.49590909,14.93545455,33.41363636,15.57863636
10/24/2021 14:00,36.44454545,15.92772727,18.89076923,16.53681818
10/24/2021 15:00,35.53217391,15.65869565,29.11665552,16.51347826
10/24/2021 16:00,34.78,11.70318182,300.6,12.27909091
10/24/2021 17:00,31.85090909,7.643636364,360.4281818,8.086363636
10/24/2021 18:00,27.77913043,12.68565217,366.6991304,13.29956522
10/24/2021 19:00,25.30772727,20.29454545,359.6222727,21.14636364
10/24/2021 20:00,23.18136364,25.43227273,359.2390909,26.49954545
10/24/2021 21:00,21.91272727,29.83590909,311.9472727,32.23681818
10/24/2021 22:00,21.56863636,23.22,241.9431818,24.57545455
10/24/2021 23:00,22.57272727,18.26681818,222.7940909,19.06045455
10/25/2021 0:00,23.27913043,26.05956522,293.6082609,27.83391304
10/25/2021 1:00,16.35818182,40.02045455,450.7831818,47.27181818
10/25/2021 2:00,13.57363636,41.57727273,479.5409091,49.55
10/25/2021 3:00,16.24043478,28.68217391,301.716087,30.49869565
10/25/2021 4:00,16.61190476,24.8552381,262.27,26.27142857
10/25/2021 5:00,16.79272727,23.60136364,269.2118182,24.77090909
10/25/2021 6:00,16.00409091,19.60090909,266.2409091,20.71454545
10/25/2021 7:00,11.76913043,31.32086957,278.3004348,33.74478261
10/25/2021 8:00,14.68454545,36.19090909,255.6068182,41.60181818
10/25/2021 9:00,24.44363636,42.845,396.1531818,51.28454545
10/25/2021 10:00,28.83043478,32.33391304,245.5573913,35.65521739
10/25/2021 11:00,31.37409091,24.27227273,174.0581818,25.09590909
10/25/2021 12:00,28.22818182,14.65454545,211.0577273,15.12045455
10/25/2021 13:00,28.13318182,13.39909091,128.8472727,14.11909091
10/25/2021 14:00,31.59,16.28772727,207.0045455,17.06909091
10/25/2021 15:00,30.67818182,16.71909091,389.0522727,17.98363636
10/25/2021 16:00,26.558,6.624,332.5555,6.989
10/25/2021 17:00,26.61761905,9.574761905,266.0004762,9.913809524
10/25/2021 18:00,25.41545455,8.543181818,225.6622727,8.991818182
10/25/2021 19:00,24.88263158,11.71052632,197.1373684,12.07526316
10/25/2021 20:00,25.39521739,11.27782609,183.1630435,11.88043478
10/25/2021 21:00,25.375,21.83590909,246.3663636,22.87136364
10/25/2021 22:00,22.58363636,29.31090909,316.6618182,31.445
10/25/2021 23:00,21.46227273,26.77363636,304.7659091,28.205
10/26/2021 0:00,21.25045455,15.45363636,248.7354545,16.27909091
10/26/2021 1:00,22.25590909,17.16545455,230.7222727,18.02863636
10/26/2021 2:00,19.58695652,18.26391304,215.3173913,18.89608696
10/26/2021 3:00,19.37454545,25.045,226.4777273,26.25318182
10/26/2021 4:00,19.24318182,31.41772727,240.7495455,34.34772727
10/26/2021 5:00,14.98913043,48.62608696,378.4056522,58.28826087
10/26/2021 6:00,13.21636364,66.43590909,427.9527273,95.67363636
10/26/2021 7:00,14.18363636,49.41454545,364.4395455,59.19136364
10/26/2021 8:00,11.78681818,27.905,302.0836364,31.34136364
10/26/2021 9:00,15.33590909,35.91636364,273.0072727,41.29727273
10/26/2021 10:00,24.89954545,35.79681818,335.4786364,40.99045455
10/26/2021 11:00,28.73608696,20.87173913,198.7352174,21.83304348
10/26/2021 12:00,29.83272727,24.175,143.5486364,25.70136364
10/26/2021 13:00,29.60045455,24.73136364,115.6877273,27.33954545
10/26/2021 14:00,30.11173913,10.38391304,105.9708696,11.05434783
10/26/2021 15:00,31.16909091,12.815,127.4172727,13.47772727
10/26/2021 16:00,33.10272727,14.46545455,51.43454545,15.13136364
10/26/2021 17:00,34.605,14.93363636,174.3745455,15.71818182
10/26/2021 18:00,29.66954545,16.87818182,275.6527273,17.41590909
10/26/2021 19:00,23.51227273,25.40227273,286.9409091,26.48909091
10/26/2021 20:00,24.23826087,28.34391304,219.8543478,30.65043478
10/26/2021 21:00,23.25954545,33.90227273,251.0645455,37.83863636
10/26/2021 22:00,19.99090909,38.35,330.4863636,44.76090909
10/26/2021 23:00,23.31863636,29.25136364,229.2604545,31.81590909
10/27/2021 0:00,22.28181818,33.22681818,246.5413636,36.85590909
10/27/2021 1:00,22.29695652,35.49826087,270.5952174,40.68652174
10/27/2021 2:00,22.98681818,33.74,299.6704545,38.345
10/27/2021 3:00,23.44863636,30.40681818,279.73,32.855
10/27/2021 4:00,20.71318182,22.60636364,233.7490909,23.65909091
10/27/2021 5:00,20.44478261,27.45869565,232.2534783,29.29565217
10/27/2021 6:00,19.29818182,27.75772727,224.4609091,29.24545455
10/27/2021 7:00,13.825,51.10590909,471.7977273,61.39227273
10/27/2021 8:00,16.97545455,53.21863636,371.3790909,64.54
10/27/2021 9:00,22.095,54.29772727,345.1527273,65.17136364
10/27/2021 10:00,23.97347826,45.91391304,133.5226087,54.90869565
10/27/2021 11:00,28.90090909,37.67590909,125.1659091,43.59909091
10/27/2021 12:00,29.71136364,32.07772727,129.1545455,36.32818182
10/27/2021 13:00,27.84227273,36.17863636,381.3790909,40.75227273
10/27/2021 14:00,20.80869565,34.77347826,290.2982609,39.23956522
10/27/2021 15:00,19.22545455,34.85363636,170.0304545,40.09272727
10/27/2021 16:00,21.35727273,36.55090909,163.0463636,42.22636364
10/27/2021 17:00,19.85363636,38.38090909,133.4131818,44.73772727
10/27/2021 18:00,20.86954545,41.25090909,123.9454545,46.38090909
10/27/2021 19:00,23.71521739,31.98695652,209.5104348,35.1873913
10/27/2021 20:00,21.65727273,31.87454545,214.1204545,35.41090909
10/27/2021 21:00,19.79818182,23.78954545,192.7963636,25.63363636
10/27/2021 22:00,19.84909091,33.27363636,252.2145455,37.97909091
10/27/2021 23:00,21.00913043,39.97217391,317.476087,47.29565217
10/28/2021 0:00,21.785,34.225,308.75,38.55
10/28/2021 1:00,21.74948276,33.36969828,305.0306897,37.57581897
10/28/2021 2:00,21.71396552,32.51439655,301.3113793,36.60163793
10/28/2021 3:00,21.67844828,31.65909483,297.592069,35.6274569
10/28/2021 4:00,21.64293103,30.8037931,293.8727586,34.65327586
10/28/2021 5:00,21.60741379,29.94849138,290.1534483,33.67909483
10/28/2021 6:00,21.57189655,29.09318966,286.4341379,32.70491379
10/28/2021 7:00,21.53637931,28.23788793,282.7148276,31.73073276
10/28/2021 8:00,21.50086207,27.38258621,278.9955172,30.75655172
10/28/2021 9:00,21.46534483,26.52728448,275.2762069,29.78237069
10/28/2021 10:00,21.42982759,25.67198276,271.5568966,28.80818966
10/28/2021 11:00,21.39431034,24.81668103,267.8375862,27.83400862
10/28/2021 12:00,21.3587931,23.96137931,264.1182759,26.85982759
10/28/2021 13:00,21.32327586,23.10607759,260.3989655,25.88564655
10/28/2021 14:00,21.28775862,22.25077586,256.6796552,24.91146552
10/28/2021 15:00,21.25224138,21.39547414,252.9603448,23.93728448
10/28/2021 16:00,21.21672414,20.54017241,249.2410345,22.96310345
10/28/2021 17:00,21.1812069,19.68487069,245.5217241,21.98892241
10/28/2021 18:00,21.14568966,18.82956897,241.8024138,21.01474138
